211,6,9069,1256,03,"(52.31632, 20.961033)",2020-12-03 13:00:55.500000,
201,2,9202,5101,02,"(52.24382, 20.94432)",2020-12-03 13:01:17,
206,1,9206,5127,01,"(52.214575, 20.930345)",2020-12-03 13:01:23,
211,3,9214,1219,01,"(52.31948, 20.968375)",2020-12-03 13:01:31,
207,1,9221,4313,01,"(52.196787, 20.890097)",2020-12-03 13:01:11,
211,1,9243,1421,01,"(52.341258, 20.940904)",2020-12-03 13:01:20.500000,
210,1,9940,6124,01,"(52.291057, 20.838702)",2020-12-03 13:01:31,
251,2,1218,3186,01,"(52.097502, 21.135279)",2020-12-03 13:00:54.500000,
245,2,5402,1058,01,"(52.279579, 21.069075)",2020-12-03 13:01:21,
250,3,762,6068,02,"(52.295275, 20.904883)",2020-12-03 13:00:57,
239,51,9228,3131,01,"(52.15435, 21.0319)",2020-12-03 13:01:19.500000,
234,1,9239,1353,01,"(52.317845, 21.032545)",2020-12-03 13:01:16,
234,1,9239,1353,02,"(52.317602, 21.033418)",2020-12-03 13:00:45,
256,1,9346,1463,02,"(52.322244, 21.076323)",2020-12-03 13:00:59,
220,1,9505,4016,01,"(52.171967, 20.939599)",2020-12-03 13:00:59.500000,
220,6,9542,4224,06,"(52.21004, 20.894302)",2020-12-03 13:01:11,
220,2,9559,4283,02,"(52.189047, 20.9045)",2020-12-03 13:00:50,
117,1,1412,2144,01,"(52.226075, 21.078744)",2020-12-03 13:01:12,
117,1,1412,2144,02,"(52.226028, 21.076843)",2020-12-03 13:01:12,
121,1,1516,6009,01,"(52.284792, 20.954716)",2020-12-03 13:01:08.500000,
117,2,1827,7013,05,"(52.230053, 21.013438)",2020-12-03 13:00:41,
115,2,1846,2244,01,"(52.181049, 21.192268)",2020-12-03 13:01:02,
115,2,1846,2244,02,"(52.181798, 21.191695)",2020-12-03 13:01:02,
115,5,1858,2070,02,"(52.255724, 21.156898)",2020-12-03 13:01:08,
116,14,7227,6024,01,"(52.278513, 20.933894)",2020-12-03 13:00:48.500000,
116,15,7239,6003,08,"(52.267946, 20.987269)",2020-12-03 13:01:17.500000,
116,61,7247,7038,02,"(52.22322, 21.024338)",2020-12-03 13:01:01,
116,69,8319,7048,02,"(52.247479, 21.009118)",2020-12-03 13:01:09,
120,2,8876,1319,02,"(52.297355, 21.055858)",2020-12-03 13:00:57,
166,1,1206,3208,52,"(52.151203, 21.058133)",2020-12-03 13:01:02,
166,1,1206,3208,54,"(52.149876, 21.059002)",2020-12-03 13:01:02,
173,7,1821,2413,03,"(52.250372, 21.069327)",2020-12-03 13:00:44,
173,4,1843,2014,02,"(52.236761, 21.121076)",2020-12-03 13:00:57.500000,
173,8,1862,2015,03,"(52.233508, 21.125456)",2020-12-03 13:01:21,
173,8,1862,2015,04,"(52.234615, 21.128333)",2020-12-03 13:00:59.500000,
171,2,2002,6047,04,"(52.271151, 20.932948)",2020-12-03 13:01:23,
166,5,4406,2131,04,"(52.239476, 21.051178)",2020-12-03 13:01:23.500000,
172,63,8103,3255,01,"(52.196523, 20.993544)",2020-12-03 13:01:13.500000,
L11,1,14421,1826,03,"(52.447791, 20.860253)",2020-12-03 13:01:29,
L11,1,14421,1826,83,"(52.447791, 20.860252)",2020-12-03 13:01:29,
L27,1,17460,1711,02,"(52.333834, 21.193962)",2020-12-03 13:01:41.500000,
L15,51,30233,3879,01,"(52.052409, 21.117067)",2020-12-03 13:01:11,
L15,51,30233,3879,02,"(52.052362, 21.117659)",2020-12-03 13:01:11,
L21,1,30234,3716,01,"(52.049924, 21.19086)",2020-12-03 13:01:38.500000,
L21,1,30234,3716,02,"(52.049941, 21.190892)",2020-12-03 13:01:38.500000,
154,09,1208,4037,01,"(52.182674, 20.978309)",2020-12-03 13:01:06,
154,09,1208,4037,03,"(52.182977, 20.979998)",2020-12-03 13:01:06,
156,2,1543,1056,02,"(52.273342, 21.06444)",2020-12-03 13:01:00.500000,
156,2,1543,1303,01,"(52.274372, 21.066746)",2020-12-03 13:01:00.500000,
156,2,1543,1303,02,"(52.274313, 21.066439)",2020-12-03 13:01:16.500000,
154,5,4230,4304,02,"(52.193367, 20.972905)",2020-12-03 13:01:01,
160,7,5439,7086,01,"(52.238349, 20.995896)",2020-12-03 13:01:12.500000,
162,5,8143,3079,03,"(52.193349, 21.085026)",2020-12-03 13:01:32.500000,
158,6,8365,2106,01,"(52.237096, 21.104726)",2020-12-03 13:01:02,
161,1,9065,2048,07,"(52.16019, 21.211036)",2020-12-03 13:00:50,
161,1,9065,2048,51,"(52.161656, 21.211778)",2020-12-03 13:01:19.500000,
164,3,9248,3043,02,"(52.168408, 21.074621)",2020-12-03 13:00:56.500000,
164,2,9252,3392,01,"(52.144863, 21.14202)",2020-12-03 13:01:14.500000,
159,3,9509,3058,01,"(52.205835, 21.048554)",2020-12-03 13:01:12,
122,2,2020,5107,02,"(52.253657, 20.923949)",2020-12-03 13:01:34,
131,9,3421,7002,25,"(52.229365, 21.003778)",2020-12-03 13:01:34,
122,3,4233,6088,01,"(52.261842, 20.968434)",2020-12-03 13:01:01.500000,
131,12,8134,3063,02,"(52.190924, 21.059325)",2020-12-03 13:00:58.500000,
125,2,8208,2026,02,"(52.2139, 21.16577)",2020-12-03 13:00:57.500000,
125,3,8352,2008,01,"(52.245391, 21.084962)",2020-12-03 13:00:31,
123,1,9426,2118,02,"(52.251785, 21.065989)",2020-12-03 13:01:33,
127,335,9852,7040,04,"(52.229279, 21.022779)",2020-12-03 13:01:10,
127,335,9852,7040,10,"(52.23053, 21.021735)",2020-12-03 13:01:27.500000,
401,4,2011,3243,02,"(52.178515, 21.000836)",2020-12-03 13:01:41.500000,
401,5,6202,3100,01,"(52.162465, 21.047818)",2020-12-03 13:01:11,
402,7,8345,3250,01,"(52.178846, 20.998512)",2020-12-03 13:01:22.500000,
402,7,8345,3250,02,"(52.179713, 20.995463)",2020-12-03 13:00:51,
402,8,8523,3039,01,"(52.174554, 21.043769)",2020-12-03 13:01:24,
L40,1,17453,1542,02,"(52.327687, 21.096182)",2020-12-03 13:01:30,
L38,1,17463,1393,03,"(52.353022, 21.259686)",2020-12-03 13:01:40,
187,4,2257,4116,02,"(52.218043, 20.976372)",2020-12-03 13:01:01.500000,
185,7,3434,7055,02,"(52.260005, 21.007756)",2020-12-03 13:00:48.500000,
184,7,5219,4154,04,"(52.214961, 20.969541)",2020-12-03 13:01:24,
187,9,6218,7093,05,"(52.217168, 21.006397)",2020-12-03 13:00:50,
187,9,6218,7093,06,"(52.217327, 21.005984)",2020-12-03 13:00:50,
182,5,6227,2097,01,"(52.228421, 21.061843)",2020-12-03 13:01:01,
182,6,8433,7093,05,"(52.217168, 21.006397)",2020-12-03 13:00:53.500000,
186,8,9903,6042,05,"(52.268319, 20.960581)",2020-12-03 13:01:19.500000,
175,4,5425,7027,06,"(52.24311, 21.012808)",2020-12-03 13:01:11.500000,
174,4,8138,3229,01,"(52.20281, 21.01019)",2020-12-03 13:00:43,
180,2,8870,7049,01,"(52.236112, 21.018153)",2020-12-03 13:01:12.500000,
180,2,8870,7049,02,"(52.235839, 21.01833)",2020-12-03 13:00:40.500000,
175,6,8899,7042,01,"(52.232358, 21.020015)",2020-12-03 13:01:08,
181,4,9503,6012,01,"(52.293113, 20.946849)",2020-12-03 13:01:31,
181,2,9506,6013,02,"(52.295727, 20.944738)",2020-12-03 13:01:11.500000,
146,3,1864,2460,01,"(52.166466, 21.15827)",2020-12-03 13:00:56,
148,8,2033,3099,01,"(52.167594, 21.043792)",2020-12-03 13:00:33,
148,8,2033,3099,02,"(52.16778, 21.04408)",2020-12-03 13:00:33,
148,7,7304,3323,02,"(52.202908, 21.070332)",2020-12-03 13:01:08,
150,4,758,6018,01,"(52.31382, 20.921439)",2020-12-03 13:00:48,
153,3,9314,2083,01,"(52.258893, 21.161024)",2020-12-03 13:01:32,
153,3,9314,2083,02,"(52.259195, 21.161824)",2020-12-03 13:01:32,
153,2,9336,2441,01,"(52.260112, 21.161102)",2020-12-03 13:01:34,
149,1,9555,5020,02,"(52.238908, 20.947123)",2020-12-03 13:00:50,
152,3,9672,1110,02,"(52.336354, 21.002722)",2020-12-03 13:00:57,
192,4,1026,3280,01,"(52.150203, 21.046395)",2020-12-03 13:01:23,
192,1,1075,3140,02,"(52.143026, 21.044415)",2020-12-03 13:01:06,
192,1,1075,3140,53,"(52.143103, 21.044137)",2020-12-03 13:01:06,
192,3,1079,3201,04,"(52.138919, 21.068053)",2020-12-03 13:01:05.500000,
199,3,1408,1332,01,"(52.288487, 21.118208)",2020-12-03 13:00:48,
199,3,1408,1332,02,"(52.288053, 21.118234)",2020-12-03 13:00:48,
199,3,1408,1494,01,"(52.291373, 21.116853)",2020-12-03 13:00:48,
199,3,1408,1494,02,"(52.290732, 21.117319)",2020-12-03 13:00:48,
198,2,1428,2275,01,"(52.220796, 21.243148)",2020-12-03 13:01:22,
189,11,2205,4049,04,"(52.196192, 20.926955)",2020-12-03 13:01:06.500000,
191,6,2211,4051,01,"(52.212562, 20.95348)",2020-12-03 13:01:18,
191,3,2240,4101,03,"(52.203444, 20.926094)",2020-12-03 13:01:07,
190,10,2259,5033,02,"(52.239609, 20.916783)",2020-12-03 13:01:06.500000,
190,3,3432,5033,02,"(52.239609, 20.916783)",2020-12-03 13:01:02.500000,
197,10,4226,6131,01,"(52.267399, 20.946867)",2020-12-03 13:01:06.500000,
197,1,4249,6086,01,"(52.285728, 20.971842)",2020-12-03 13:01:17,
189,2,7208,4089,01,"(52.19435, 20.936086)",2020-12-03 13:01:05.500000,
189,2,7208,4089,02,"(52.194523, 20.936107)",2020-12-03 13:01:05.500000,
188,4,7241,4036,01,"(52.188542, 20.980224)",2020-12-03 13:01:06,
188,4,7241,4036,02,"(52.188852, 20.980859)",2020-12-03 13:01:06,
191,2,7254,4125,01,"(52.193496, 20.903779)",2020-12-03 13:01:07,
189,5,8123,3092,01,"(52.18482, 21.06086)",2020-12-03 13:01:13.500000,
194,2,9528,4339,01,"(52.207368, 20.859598)",2020-12-03 13:01:06.500000,
107,5,1072,7099,01,"(52.245525, 20.999942)",2020-12-03 13:01:33,
110,2,1514,6030,01,"(52.284407, 20.896852)",2020-12-03 13:00:56.500000,
110,2,1514,6030,02,"(52.284346, 20.897502)",2020-12-03 13:00:56.500000,
106,4,1811,7015,03,"(52.238428, 21.007587)",2020-12-03 13:01:22,
105,3,2228,5049,02,"(52.236967, 20.8967)",2020-12-03 13:01:23,
112,8,2253,6022,02,"(52.277612, 20.942559)",2020-12-03 13:01:23,
105,8,5241,5048,02,"(52.23226, 20.896941)",2020-12-03 13:00:38,
111,6,5914,7042,01,"(52.232358, 21.020015)",2020-12-03 13:01:16.500000,
111,5,5941,7099,01,"(52.245525, 20.999942)",2020-12-03 13:01:14,
111,5,5941,7099,02,"(52.245654, 21.000111)",2020-12-03 13:01:14,
112,3,8463,5077,01,"(52.247029, 20.911224)",2020-12-03 13:00:59,
114,1,8858,6096,02,"(52.271747, 20.997364)",2020-12-03 13:00:58.500000,
102,1,9413,2132,01,"(52.240271, 21.061984)",2020-12-03 13:01:32,
102,5,9458,7015,04,"(52.238023, 21.005777)",2020-12-03 13:01:20,
136,10,5243,3243,06,"(52.179055, 21.002602)",2020-12-03 13:01:03,
141,2,8308,4037,04,"(52.184058, 20.977725)",2020-12-03 13:01:17,
141,3,8357,3255,01,"(52.196523, 20.993544)",2020-12-03 13:01:02,
141,3,8357,3255,02,"(52.197028, 20.992109)",2020-12-03 13:01:02,
143,6,8589,2130,02,"(52.240902, 21.08288)",2020-12-03 13:01:09.500000,
135,3,9319,2002,02,"(52.247051, 21.054689)",2020-12-03 13:01:21.500000,
140,3,9947,1238,01,"(52.32615, 21.107515)",2020-12-03 13:01:10,
717,3,2013,4048,02,"(52.200724, 20.935062)",2020-12-03 13:01:01,
723,64,3450,1192,01,"(52.395977, 20.927956)",2020-12-03 13:01:21,
723,64,3450,1192,02,"(52.39577, 20.928613)",2020-12-03 13:01:01,
709,3,8146,3162,03,"(52.082275, 21.022598)",2020-12-03 13:01:08,
715,1,9556,3022,04,"(52.111182, 21.017413)",2020-12-03 13:01:33,
736,2,1548,1013,10,"(52.291224, 21.000818)",2020-12-03 13:01:11.500000,
735,66,5955,1297,02,"(52.385752, 21.030251)",2020-12-03 13:01:01.500000,
738,2,8864,1140,01,"(52.274977, 21.056486)",2020-12-03 13:01:39,
739,5,9352,3446,01,"(52.095398, 21.05247)",2020-12-03 13:01:21.500000,
743,2,9454,5013,02,"(52.218439, 20.908817)",2020-12-03 13:01:21,
411,53,8324,2145,01,"(52.225907, 21.084515)",2020-12-03 13:00:49,
502,063,8361,7009,01,"(52.217931, 21.020112)",2020-12-03 13:00:58,
514,3,8397,2015,03,"(52.233508, 21.125456)",2020-12-03 13:01:17,
411,55,8829,2097,05,"(52.22791, 21.063303)",2020-12-03 13:01:30.500000,
516,4,9451,1020,03,"(52.320584, 20.97069)",2020-12-03 13:00:49.500000,
311,1,1010,2417,01,"(52.231095, 21.089723)",2020-12-03 13:01:39,
317,3,2225,4014,01,"(52.178724, 20.94693)",2020-12-03 13:01:23,
314,1,9080,1124,02,"(52.309952, 20.989893)",2020-12-03 13:01:44.500000,
702,1,1867,2223,02,"(52.146064, 21.18958)",2020-12-03 13:01:06,
523,2,2207,7071,01,"(52.222289, 21.037618)",2020-12-03 13:01:23.500000,
523,2,2207,7071,02,"(52.222394, 21.037097)",2020-12-03 13:01:11.500000,
523,1,6241,4121,05,"(52.21596, 20.982821)",2020-12-03 13:00:59,
519,2,8544,3042,04,"(52.17035, 21.06798)",2020-12-03 13:00:46,
519,4,8545,3034,01,"(52.178763, 21.058769)",2020-12-03 13:01:08.500000,
519,4,8545,3034,02,"(52.179511, 21.058455)",2020-12-03 13:01:08.500000,
704,2,8836,2311,01,"(52.218739, 21.34158)",2020-12-03 13:01:14,
704,1,8838,2010,01,"(52.244099, 21.094242)",2020-12-03 13:01:11,
522,2,8898,3354,02,"(52.161033, 21.071781)",2020-12-03 13:01:09,
525,5,9812,7011,01,"(52.22232, 21.015754)",2020-12-03 13:01:00,
525,5,9812,7011,02,"(52.222524, 21.01656)",2020-12-03 13:01:00,
525,319,9816,2015,03,"(52.233508, 21.125456)",2020-12-03 13:01:09.500000,
525,3,9831,2028,01,"(52.206191, 21.175694)",2020-12-03 13:01:32,
525,3,9831,2028,02,"(52.206071, 21.17572)",2020-12-03 13:01:19.500000,
520,4,9951,7016,02,"(52.243761, 21.001839)",2020-12-03 13:01:21,
204,1,1042,1167,01,"(52.303399, 21.02983)",2020-12-03 13:01:27.500000,
200,2,1071,3193,01,"(52.094747, 21.1173)",2020-12-03 13:01:13,
202,2,1820,2114,02,"(52.250373, 21.0819)",2020-12-03 13:00:49,
217,2,8105,3309,02,"(52.174316, 21.048274)",2020-12-03 13:01:28.500000,
211,6,9069,1250,04,"(52.314687, 20.961363)",2020-12-03 13:01:32.500000,
211,3,9214,1312,01,"(52.320627, 20.968689)",2020-12-03 13:01:10,
203,2,9219,6049,03,"(52.27662, 20.922172)",2020-12-03 13:01:07.500000,
203,2,9219,6049,04,"(52.276489, 20.921949)",2020-12-03 13:01:32,
207,3,9242,4086,01,"(52.196869, 20.894554)",2020-12-03 13:01:19.500000,
211,1,9243,1405,02,"(52.339894, 20.939822)",2020-12-03 13:01:20.500000,
210,5,9937,6057,04,"(52.289517, 20.933182)",2020-12-03 13:01:09,
210,1,9940,6124,02,"(52.291381, 20.840117)",2020-12-03 13:01:43.500000,
210,3,9946,6122,01,"(52.292105, 20.817497)",2020-12-03 13:00:59.500000,
222,5,1905,3232,04,"(52.193159, 21.01428)",2020-12-03 13:01:31,
222,5,1905,3233,01,"(52.192534, 21.011038)",2020-12-03 13:01:31,
222,5,1905,3233,02,"(52.192559, 21.01076)",2020-12-03 13:01:31,
222,53,1916,3004,02,"(52.201437, 21.023792)",2020-12-03 13:02:01,
222,53,1916,3005,01,"(52.197606, 21.023818)",2020-12-03 13:01:00,
222,53,1916,3005,02,"(52.198088, 21.024261)",2020-12-03 13:01:00,
221,2,4408,6089,04,"(52.258131, 20.970151)",2020-12-03 13:01:23,
221,2,4408,6090,01,"(52.255954, 20.969164)",2020-12-03 13:01:11.500000,
250,3,762,6068,01,"(52.294713, 20.904955)",2020-12-03 13:01:17.500000,
225,1,9075,2148,06,"(52.223413, 21.100309)",2020-12-03 13:01:12,
256,1,9346,1203,02,"(52.32446, 21.073934)",2020-12-03 13:01:20.500000,
256,5,9347,1213,01,"(52.276193, 21.047164)",2020-12-03 13:01:13,
256,3,9350,1056,02,"(52.273342, 21.06444)",2020-12-03 13:01:00,
220,1,9505,4016,04,"(52.171658, 20.937756)",2020-12-03 13:01:19.500000,
401,2,8192,4343,01,"(52.19473, 20.867524)",2020-12-03 13:01:07,
L40,1,17453,1542,01,"(52.327815, 21.095684)",2020-12-03 13:01:42,
L35,1,17466,1393,01,"(52.351881, 21.25871)",2020-12-03 13:00:57,
119,5,1202,2188,01,"(52.213774, 21.132859)",2020-12-03 13:01:00.500000,
119,5,1202,2188,04,"(52.214228, 21.13386)",2020-12-03 13:01:34.500000,
115,5,1858,2070,03,"(52.256217, 21.156983)",2020-12-03 13:01:08,
115,5,1858,2449,01,"(52.255374, 21.158599)",2020-12-03 13:01:08,
116,6,7200,7095,01,"(52.214143, 21.026499)",2020-12-03 13:01:12.500000,
116,6,7200,7095,02,"(52.214421, 21.026579)",2020-12-03 13:01:12.500000,
116,14,7227,6024,02,"(52.278691, 20.933095)",2020-12-03 13:00:48.500000,
116,16,8565,7050,01,"(52.248842, 21.005668)",2020-12-03 13:01:12.500000,
116,16,8565,7050,02,"(52.249121, 21.00543)",2020-12-03 13:01:12.500000,
118,2,9691,7062,02,"(52.238629, 21.027943)",2020-12-03 13:01:40.500000,
168,6,1222,3257,01,"(52.19104, 20.995519)",2020-12-03 13:00:49.500000,
166,2,1549,3095,01,"(52.182196, 21.045039)",2020-12-03 13:01:20,
173,8,1862,2015,01,"(52.234827, 21.126012)",2020-12-03 13:01:21,
172,9,5235,3005,02,"(52.198088, 21.024261)",2020-12-03 13:00:58,
169,4,5974,1072,01,"(52.26037, 21.035886)",2020-12-03 12:58:00,
169,4,5974,1509,02,"(52.260173, 21.037104)",2020-12-03 12:58:00,
171,1,6244,5065,02,"(52.267921, 20.931959)",2020-12-03 13:02:00,
172,1,8149,3092,01,"(52.18482, 21.06086)",2020-12-03 13:01:10.500000,
172,1,8149,3092,02,"(52.18462, 21.060277)",2020-12-03 13:00:53.500000,
172,4,8152,3030,01,"(52.189332, 21.047606)",2020-12-03 13:01:28.500000,
165,3,8809,3271,03,"(52.157228, 20.990707)",2020-12-03 13:01:57,
165,3,8809,3271,04,"(52.158016, 20.992073)",2020-12-03 13:01:57,
162,1,3443,1005,07,"(52.261451, 21.029709)",2020-12-03 13:00:59.500000,
154,6,4231,4014,01,"(52.178724, 20.94693)",2020-12-03 13:01:11,
160,3,5420,1138,02,"(52.273441, 21.046385)",2020-12-03 13:01:00,
158,5,8225,2101,02,"(52.235955, 21.088287)",2020-12-03 13:00:49,
158,1,8839,4046,01,"(52.210414, 20.950296)",2020-12-03 13:01:31.500000,
158,1,8839,4126,01,"(52.211598, 20.949379)",2020-12-03 13:01:42.500000,
164,3,9248,3043,01,"(52.167715, 21.076545)",2020-12-03 13:01:17.500000,
157,4,9402,4003,01,"(52.220396, 20.984985)",2020-12-03 13:01:32,
157,5,9442,5154,02,"(52.242605, 20.987698)",2020-12-03 13:00:58.500000,
157,6,9443,7020,01,"(52.252875, 20.990806)",2020-12-03 13:01:00.500000,
157,10,9445,7020,01,"(52.252875, 20.990806)",2020-12-03 13:00:49,
129,4,1053,4093,01,"(52.195583, 20.910608)",2020-12-03 13:01:41,
129,4,1053,4093,02,"(52.194476, 20.909695)",2020-12-03 13:01:08.500000,
126,4,1515,1083,02,"(52.288458, 21.031435)",2020-12-03 13:01:06.500000,
132,2,1517,1260,02,"(52.299581, 21.033449)",2020-12-03 13:00:56,
132,3,1808,1283,02,"(52.30915, 21.05212)",2020-12-03 13:01:18.500000,
122,2,2020,5107,01,"(52.252633, 20.924046)",2020-12-03 13:01:34,
131,9,3421,7002,11,"(52.229981, 21.00441)",2020-12-03 13:01:44,
131,9,3421,7002,12,"(52.23052, 21.00459)",2020-12-03 13:01:44,
131,9,3421,7002,16,"(52.229563, 21.005305)",2020-12-03 13:01:44,
122,3,4233,6088,02,"(52.261584, 20.967869)",2020-12-03 13:01:12.500000,
124,2,5224,4024,01,"(52.155913, 20.963209)",2020-12-03 13:00:59,
124,2,5224,4024,02,"(52.155921, 20.962808)",2020-12-03 13:00:44,
131,2,5452,3026,03,"(52.206885, 21.032156)",2020-12-03 13:00:35,
128,3,5971,4001,15,"(52.224067, 20.989348)",2020-12-03 13:01:32,
131,7,8114,3026,04,"(52.207047, 21.029725)",2020-12-03 13:01:19.500000,
131,8,8184,7011,02,"(52.222524, 21.01656)",2020-12-03 13:01:30,
125,2,8208,2026,01,"(52.21272, 21.16614)",2020-12-03 13:01:19,
127,2,9809,4102,02,"(52.204673, 20.923649)",2020-12-03 13:01:55,
127,56,9822,7033,01,"(52.231027, 21.017979)",2020-12-03 13:01:01,
127,56,9822,7033,02,"(52.231327, 21.018133)",2020-12-03 13:00:47,
127,7,9832,7061,01,"(52.242149, 21.024297)",2020-12-03 13:00:57,
127,1,9833,4045,02,"(52.216088, 20.959279)",2020-12-03 13:01:19.500000,
127,3,9835,4101,03,"(52.203444, 20.926094)",2020-12-03 13:01:30.500000,
183,5,1839,2012,01,"(52.241425, 21.106785)",2020-12-03 13:00:46.500000,
182,5,6227,2097,02,"(52.228669, 21.063733)",2020-12-03 13:01:01,
187,11,8133,4096,01,"(52.193713, 20.89066)",2020-12-03 13:00:56.500000,
185,4,8424,3299,03,"(52.146118, 21.038225)",2020-12-03 13:00:28,
186,8,9903,6042,06,"(52.267192, 20.958036)",2020-12-03 13:01:19.500000,
186,10,9910,1298,02,"(52.328217, 20.940961)",2020-12-03 13:01:12,
186,9,9932,1017,02,"(52.308804, 20.982744)",2020-12-03 13:01:22,
186,3,9943,5069,05,"(52.246615, 20.957459)",2020-12-03 13:01:20.500000,
186,3,9943,5069,06,"(52.246874, 20.957771)",2020-12-03 13:01:20.500000,
186,4,9948,4154,01,"(52.213619, 20.969127)",2020-12-03 13:00:49,
186,4,9948,4154,02,"(52.21428, 20.967775)",2020-12-03 13:01:11,
180,9,3428,7045,01,"(52.24198, 21.015361)",2020-12-03 13:01:06.500000,
180,9,3428,7045,02,"(52.24136, 21.01592)",2020-12-03 13:01:06.500000,
175,4,5425,7027,02,"(52.242475, 21.013271)",2020-12-03 13:01:11.500000,
174,4,8138,3229,02,"(52.203651, 21.010095)",2020-12-03 13:01:38,
180,53,8367,3085,02,"(52.206771, 21.041916)",2020-12-03 13:01:11.500000,
174,371,8507,3232,01,"(52.192868, 21.015003)",2020-12-03 13:01:25.500000,
176,3,9447,1098,01,"(52.324397, 20.993429)",2020-12-03 13:01:13,
181,1,9523,6077,06,"(52.275723, 20.980973)",2020-12-03 13:01:11.500000,
147,2,1526,2207,02,"(52.208263, 21.109466)",2020-12-03 13:01:06,
146,2,1533,2151,01,"(52.226542, 21.059277)",2020-12-03 13:00:56.500000,
146,2,1533,2151,02,"(52.226665, 21.059343)",2020-12-03 13:01:12,
146,3,1864,2460,02,"(52.168056, 21.157606)",2020-12-03 13:00:56,
148,6,2031,2362,01,"(52.2409, 21.10116)",2020-12-03 13:01:23,
148,6,2031,2362,02,"(52.241017, 21.101323)",2020-12-03 13:01:23,
151,1,8579,2097,02,"(52.228669, 21.063733)",2020-12-03 13:01:15,
153,3,9314,2441,01,"(52.260112, 21.161102)",2020-12-03 13:01:42.500000,
149,2,9531,5020,02,"(52.238908, 20.947123)",2020-12-03 13:01:23,
149,2,9531,5020,03,"(52.239696, 20.948863)",2020-12-03 13:01:00.500000,
149,2,9531,5020,04,"(52.239156, 20.948834)",2020-12-03 13:01:23,
149,4,9544,5080,01,"(52.251408, 20.883932)",2020-12-03 13:01:00.500000,
107,1,1034,7028,02,"(52.239674, 21.011267)",2020-12-03 13:01:34.500000,
107,1,1034,7029,01,"(52.238224, 21.011629)",2020-12-03 13:01:34.500000,
108,4,1035,7070,02,"(52.225398, 21.034457)",2020-12-03 13:01:42,
114,7,3401,1156,01,"(52.288563, 21.034984)",2020-12-03 13:00:56,
112,9,3405,1147,04,"(52.293019, 21.04187)",2020-12-03 13:00:55,
105,4,5227,5192,01,"(52.216293, 20.897362)",2020-12-03 13:00:10,
105,8,5241,5048,01,"(52.231065, 20.896684)",2020-12-03 13:01:03,
112,3,8463,5077,02,"(52.24834, 20.91125)",2020-12-03 13:01:41,
102,3,9457,2114,01,"(52.250396, 21.082555)",2020-12-03 13:01:23,
102,3,9457,2114,02,"(52.250373, 21.0819)",2020-12-03 13:01:13,
102,5,9458,7025,03,"(52.237376, 21.0041)",2020-12-03 13:01:33,
102,4,9459,7044,02,"(52.23921, 21.0173)",2020-12-03 13:00:55.500000,
750,3,746,6809,02,"(52.344183, 20.87706)",2020-12-03 13:01:22.500000,
727,2,8818,3167,02,"(52.074301, 21.028345)",2020-12-03 13:00:22,
739,5,9352,3439,02,"(52.096143, 21.052904)",2020-12-03 13:01:21.500000,
743,2,9454,5013,01,"(52.218602, 20.910601)",2020-12-03 13:01:31.500000,
724,67,9845,3223,01,"(52.085559, 21.094194)",2020-12-03 13:01:32.500000,
724,67,9845,3223,02,"(52.0858, 21.095599)",2020-12-03 13:01:32.500000,
709,7,8112,3015,01,"(52.14305, 21.01756)",2020-12-03 13:00:57,
712,1,9452,6092,01,"(52.278268, 20.842709)",2020-12-03 13:01:45,
707,1,9512,4269,01,"(52.086308, 20.947264)",2020-12-03 13:01:22,
715,1,9556,3022,02,"(52.112056, 21.018669)",2020-12-03 13:01:43,
710,1,9817,3051,01,"(52.118218, 21.103422)",2020-12-03 13:01:33,
